length,chroma_stft_mean,chroma_stft_var,spectral_bandwidth_var,zero_crossing_rate_mean,harmony_mean,harmony_var,perceptr_mean,tempo,mfcc1_var,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.2606352865695953,0.0947837457060813,275222.7549017482,0.0419736834155065,5.587975010712398e-06,0.0169455371797084,-3.106600615865318e-06,151.99908088235293,3222.49267578125,822.8814697265625,34.14584732055664,278.9090881347656,30.211145401000977,303.0840759277344,-0.502582311630249,237.99868774414065,27.292957305908203,140.46043395996094,-21.39948081970215,286.0634460449219,14.171862602233888,139.5870361328125,-24.512311935424805,117.43614959716795,-1.884265661239624,179.3919219970703,-28.0575008392334,127.1483917236328,-11.25574779510498,87.61347961425781,-16.4643611907959,90.64503479003906,-7.640693664550781,78.98661041259766,-12.784872055053713,63.46632766723633,-15.352468490600586,81.95415496826172,-13.74590015411377,141.029296875,-7.408485412597656,68.91938781738281,-10.07831573486328,70.5157699584961,-13.290933609008787,87.8072509765625,0
661794,0.2623637914657593,0.0991452634334564,161000.51007903714,0.0457024452581206,-2.486709945515031e-06,0.0168423447757959,5.180618245503865e-07,184.5703125,3600.080322265625,534.0552978515625,15.6065092086792,358.3144226074219,25.25981903076172,219.2932586669922,-1.4457656145095823,215.90066528320312,30.199512481689453,117.53023529052734,-17.717384338378906,223.6455841064453,17.318798065185547,126.5010986328125,-27.21879768371582,112.20577239990234,4.336658954620361,177.28941345214844,-20.061994552612305,115.2233657836914,-10.700785636901855,70.81553649902344,-14.232641220092772,104.97733306884766,-5.156591892242432,82.99124145507812,-3.481463432312012,101.2839584350586,-6.189352035522461,66.57685852050781,-15.322094917297363,116.0625,-6.832313537597656,93.63055419921876,-9.825186729431152,90.79190826416016,-13.940664291381836,92.83546447753906,0
661794,0.2883848249912262,0.0965505018830299,246870.0934660457,0.0454199747438128,9.681643859948965e-07,0.0264658331871032,7.277212716871872e-06,129.19921875,1943.114501953125,693.2811279296875,15.340431213378906,269.1687927246094,21.10759162902832,146.6925811767578,-5.385007858276367,175.8273162841797,24.19536399841309,119.11397552490234,-24.13754653930664,145.48536682128906,18.54475212097168,100.46998596191406,-22.348501205444336,139.3845672607422,1.3194960355758667,116.16885375976562,-20.76322555541992,68.07737731933594,-4.9818878173828125,81.39246368408203,-17.10808753967285,86.43946075439453,-7.879304885864258,63.27621078491211,-15.30016803741455,43.73119354248047,-9.343679428100586,49.50435256958008,-8.911592483520508,43.13096618652344,-8.512012481689453,57.29566192626953,-14.32995891571045,57.289039611816406,-19.92963409423828,48.63907241821289,0
661794,0.2333981245756149,0.0949423611164093,194302.55033987097,0.0369073406080819,2.637922762005473e-06,0.0366429463028907,1.568831862641673e-06,151.99908088235293,2875.69140625,485.3923034667969,18.04737091064453,200.8189697265625,25.26357078552246,291.318603515625,0.3100547194480896,180.08432006835938,24.1772518157959,100.0574188232422,-22.22351455688477,309.071044921875,11.183533668518066,94.9992218017578,-26.846263885498047,97.30477905273438,-7.637380599975586,110.62288665771484,-24.856096267700195,124.10424041748048,-12.01226806640625,98.69857788085938,-17.015975952148438,78.02452087402344,-8.11307144165039,84.52495574951172,-11.953767776489258,79.73651123046875,-12.62181282043457,95.58065032958984,-14.193201065063477,94.16703033447266,-8.207758903503418,89.56595611572266,-15.015006065368652,65.70985412597656,-10.30684757232666,94.53889465332033,0
661794,0.2486340850591659,0.0979849770665168,200192.74010069875,0.0481638661301237,5.216077170189237e-06,0.0051564937457442,-1.8787148974297448e-06,123.046875,7468.83447265625,633.1007080078125,19.836584091186523,704.3123168945312,26.70600700378418,170.93331909179688,7.145409107208252,253.10546875,22.72798156738281,248.4112548828125,-6.951726913452148,209.0215606689453,12.816983222961426,155.06883239746094,-10.727912902832031,158.39675903320312,-0.424693763256073,83.39896392822266,-12.378795623779297,110.28501892089844,-8.898337364196777,111.21405792236328,-9.208457946777344,127.26961517333984,-9.089532852172852,133.70993041992188,-8.994874000549316,188.5724639892578,-7.657883644104004,194.2237548828125,-7.211292266845703,158.51983642578125,-9.397146224975586,177.17843627929688,-4.4756693840026855,142.4921875,-3.679434537887573,175.9648895263672,0
661794,0.2658880949020386,0.0970524922013282,222537.086749888,0.0443731722496133,-1.536779876687433e-07,0.0274099465459585,1.809135937946849e-05,86.1328125,3217.813720703125,760.8934936523438,21.36100578308105,298.20928955078125,26.39940452575684,250.62326049804688,-0.644347608089447,190.39956665039065,23.491514205932617,170.51341247558594,-25.469894409179688,120.27731323242188,16.92310333251953,142.0582733154297,-16.975650787353516,190.4844512939453,5.775643348693848,97.5630340576172,-25.738422393798828,85.92005920410156,-5.051983833312988,73.31470489501953,-17.62748908996582,81.18247985839844,-7.916775226593018,57.756134033203125,-15.15511989593506,95.63771057128906,-12.356138229370115,66.42762756347656,-17.23472785949707,71.8586654663086,-7.778677463531494,67.31182098388672,-13.030936241149902,75.91165924072266,-17.931171417236328,59.361175537109375,0
661794,0.2552458643913269,0.0971503406763076,330182.29834015586,0.0353208985885537,-1.1217548490094489e-06,0.0091006495058536,-2.146948645531665e-06,117.45383522727272,5067.6328125,593.4768676757812,21.90022850036621,301.9720458984375,16.151121139526367,242.05897521972656,8.20067310333252,284.0451354980469,22.084373474121094,138.2540283203125,-8.597672462463379,281.06011962890625,1.488774657249451,121.00829315185548,-17.071401596069336,113.31486511230467,-8.33458423614502,113.65515899658205,-17.008359909057617,106.54956817626952,-10.573770523071287,89.16629028320312,-15.67957592010498,78.4345703125,-12.594489097595217,82.74784851074219,-12.256568908691406,90.9873504638672,-14.56031608581543,145.20750427246094,-10.10023593902588,142.62741088867188,-5.785847187042236,78.7249984741211,-7.768403053283691,88.78462982177734,-7.180643558502197,137.45550537109375,0
661794,0.3979959189891815,0.0805103778839111,50239.390586466936,0.0976430327967904,-0.0023896431084722,0.0081125954166054,-0.0042709517292678,172.265625,1286.98095703125,230.3152313232422,-2.525755882263184,227.45396423339844,74.05793762207031,114.15786743164062,-11.753321647644045,113.38824462890624,39.20773696899414,66.12700653076172,-13.160562515258787,86.4786376953125,20.54209327697754,50.35436630249024,-17.15308952331543,47.22924041748047,12.81263256072998,93.59860229492188,-21.43007469177246,41.15583801269531,5.9520039558410645,49.01599884033203,-8.023324012756348,47.28433227539063,4.232331275939941,46.30705261230469,-16.48160743713379,33.935489654541016,6.544708728790283,35.453495025634766,-5.692046165466309,39.63776397705078,-3.6433489322662354,36.25760269165039,-4.852753639221191,48.27389144897461,1.853226900100708,46.01162338256836,0
661794,0.3868677318096161,0.0854197666049003,80088.45135859876,0.1022607459638437,-0.0025153390597552,0.008558907546103,-0.0042847641743719,129.19921875,1416.6171875,379.2980346679688,-4.169412612915039,324.227294921875,55.47771072387695,129.48696899414062,-8.013871192932129,107.08493041992188,38.4151611328125,70.49368286132812,-6.410025596618652,89.5578842163086,28.572668075561523,85.70184326171875,-19.82160758972168,54.80301284790039,13.238089561462402,124.96761322021484,-19.25309944152832,68.8106918334961,12.07236099243164,52.38496398925781,-4.578393936157227,56.83844375610352,3.786518096923828,47.42222595214844,-16.98638343811035,40.61162185668945,11.620652198791504,39.33585357666016,-7.359708786010742,43.54142379760742,-3.666060924530029,64.74942779541016,-7.176576614379883,56.33517074584961,1.9754494428634644,46.41563415527344,0
661794,0.3775384724140167,0.0924280434846878,47313.158908934056,0.097823919663573,-0.0031284876167774,0.0084459539502859,-0.0036974481772631,89.10290948275862,2441.065673828125,240.6973571777344,-4.398991107940674,515.1087036132812,76.8465805053711,111.3990478515625,3.9188268184661865,118.8547134399414,45.17317581176758,40.95118713378906,-4.855005741119385,58.177921295166016,32.20482635498047,45.03730773925781,-9.796014785766602,68.35791778564453,7.81265115737915,66.81945037841797,-21.821104049682617,72.39372253417969,9.690987586975098,40.77043533325195,-2.5877127647399902,79.42484283447266,3.3055787086486816,78.93939971923828,-14.968878746032717,67.17667388916016,10.235481262207031,81.95370483398438,-4.078413009643555,67.3348388671875,-5.850137233734131,95.96031188964844,-2.477926254272461,164.21969604492188,6.64669942855835,108.9914321899414,0
661794,0.3989206254482269,0.0851542949676513,60288.408926889126,0.0871746302204176,-0.0024927277117967,0.0073344130069017,-0.0039886669255793,129.19921875,2209.6171875,230.30555725097656,-8.656534194946289,385.6339416503906,47.35041427612305,82.8818130493164,-6.558297634124756,89.75580596923828,39.60763549804688,92.59817504882812,-8.515619277954102,90.8616180419922,29.5655460357666,40.90974044799805,-16.585535049438477,59.162593841552734,13.163908004760742,113.84803009033205,-24.209251403808597,41.13456344604492,6.576562881469727,62.92128372192383,-8.647177696228027,43.592063903808594,4.92741584777832,39.181278228759766,-15.434489250183104,38.69034576416016,1.5337997674942017,38.37383270263672,-6.748965263366699,45.289100646972656,1.4113465547561646,75.8309555053711,-3.96947193145752,40.65441131591797,3.2838330268859863,68.12882995605469,0
661794,0.390174925327301,0.0863098353147506,53001.83469753544,0.0925253317140371,-0.0021678977645933,0.0102759059518575,-0.004657179582864,135.99917763157896,826.22119140625,227.90396118164065,-8.594191551208496,279.7836608886719,64.48953247070312,82.28236389160156,-6.301508903503418,55.08537673950195,43.64348983764648,38.86128616333008,-8.29083251953125,51.5937728881836,28.5457820892334,54.8324089050293,-14.082674980163574,77.60881805419922,8.128630638122559,85.44790649414062,-21.48808479309082,69.45967102050781,11.088338851928713,95.00495147705078,-5.0916852951049805,91.58102416992188,3.976496696472168,68.79783630371094,-12.861213684082031,52.83626937866211,12.336755752563477,61.278839111328125,0.0205168984830379,73.3341064453125,-0.7430939674377441,56.24398040771485,-5.130959510803223,95.96519470214844,3.297938346862793,92.5693817138672,0
661794,0.4294368028640747,0.089978314936161,65373.92010501177,0.0480483100106341,-0.002086360938847,0.0138273146003484,-0.00486217206344,129.19921875,667.5921020507812,207.6929931640625,12.976251602172852,134.9207763671875,80.70230102539062,43.427711486816406,3.665379047393799,32.862152099609375,39.73873901367188,38.83774566650391,-5.406734943389893,43.8964958190918,26.49373435974121,31.593061447143555,-13.169927597045898,38.01619338989258,2.704878091812134,35.938961029052734,-20.550138473510746,38.89620971679688,6.014822959899902,37.78506851196289,-2.903660297393799,50.24803924560547,-0.4283290505409241,32.0154914855957,-17.539125442504883,38.87651062011719,4.164019584655762,32.08225631713867,-5.98719596862793,36.04158782958984,-7.864173412322998,32.00364303588867,-8.56990909576416,31.84819793701172,1.8542722463607788,42.81487274169922,0
661794,0.3879674971103668,0.0951732322573661,92593.22592437052,0.0584578016241299,-0.0031581716611981,0.0056150676682591,-0.0034505920484662,123.046875,2273.10791015625,450.9547424316406,14.124545097351074,267.205810546875,67.54922485351562,173.54307556152344,2.678699493408203,117.62034606933594,38.42982482910156,65.77298736572266,-8.410714149475098,147.2190704345703,24.12955093383789,72.28844451904297,-13.789952278137209,59.9183464050293,4.833089351654053,58.705326080322266,-16.68522834777832,44.4446907043457,5.817601680755615,42.57936477661133,-5.1466965675354,49.53573989868164,0.1942664980888366,35.91254425048828,-14.485502243041992,40.212982177734375,6.8640899658203125,30.48040199279785,-4.439797401428223,40.185203552246094,-2.986441373825073,26.16417694091797,-4.814492225646973,35.70436096191406,5.405974864959717,47.06291198730469,0
661794,0.3364204168319702,0.0861030146479606,44071.26194011182,0.0753237081883217,-0.0037497207522392,0.0088994530960917,-0.0030189070384949,151.99908088235293,1105.6824951171875,195.3460998535156,6.355070114135742,172.52981567382812,71.50347137451172,97.4403305053711,-8.12153148651123,96.8235321044922,36.191162109375,39.3370475769043,-9.775336265563965,51.396034240722656,17.647842407226562,66.0562744140625,-21.107519149780277,55.51848220825195,-0.1396818161010742,64.3821029663086,-22.201908111572266,40.830379486083984,5.4219465255737305,35.134986877441406,-7.458579540252685,42.13631057739258,-4.332862854003906,40.69403839111328,-12.399405479431152,31.306989669799805,9.621233940124512,46.44956588745117,-5.017019748687744,38.18987274169922,-3.7061691284179688,45.85478973388672,2.344435691833496,53.5750732421875,4.160647392272949,43.5356559753418,0
661794,0.3795294463634491,0.0835718289017677,80022.31036699435,0.0987668727039829,-0.0028219714295119,0.0075423228554427,-0.0038692180532962,123.046875,1518.743896484375,267.5457763671875,-20.14608764648437,370.77337646484375,59.34887313842773,124.660888671875,-9.948382377624512,129.95413208007812,33.6873893737793,59.78564453125,-14.171321868896484,118.19770050048828,23.52147102355957,94.02342987060548,-13.31356143951416,62.0107421875,15.990456581115724,79.68783569335938,-18.92352867126465,62.09151458740234,7.813086032867432,68.82671356201172,-7.785444736480713,50.83649444580078,4.038029193878174,53.9565315246582,-11.343647003173828,37.15631484985352,2.060206174850464,47.11375045776367,-5.731268405914307,32.24763488769531,0.4702825844287872,65.7741470336914,-1.9038106203079224,65.34736633300781,-3.131631374359131,46.60992431640625,0
661794,0.2775753736495971,0.0907131433486938,169975.63552682794,0.0399612698182521,-0.00421381322667,0.0063634784892201,-0.0021671035792678,123.046875,3166.349853515625,668.62451171875,21.525787353515625,354.8373413085937,67.5418930053711,205.63597106933597,4.30601167678833,197.5542907714844,43.08662796020508,83.30918884277344,-4.494885921478272,74.55120086669922,10.416362762451172,76.1762466430664,-8.694551467895508,102.87156677246094,1.657418727874756,80.24452209472656,-20.58704948425293,69.34009552001953,-2.451857089996338,60.494102478027344,-7.1194586753845215,66.11931610107422,-11.16533374786377,59.49361801147461,-12.611129760742188,42.92034530639648,2.7265162467956543,51.12838363647461,-8.95150375366211,59.63266754150391,-7.93970251083374,59.1779899597168,-2.338612794876098,70.3818359375,-0.7058648467063904,82.68743896484375,0
661794,0.4009360373020172,0.0896807834506034,73530.22721346092,0.0857906002271848,-2.4970304366433997e-06,0.0140877179801464,-3.938831287086941e-05,135.99917763157896,2505.0224609375,316.5509033203125,-25.33543968200684,340.7230224609375,57.1045036315918,204.5023498535156,0.0855035781860351,138.04214477539062,34.68258285522461,73.69571685791016,-11.055123329162598,102.20671081542967,20.543169021606445,52.3403549194336,-11.19447898864746,61.08298110961914,14.819605827331545,59.4837646484375,-10.233335494995115,43.76089477539063,12.546019554138184,50.47674179077149,-9.75373363494873,45.35649490356445,2.564368486404419,45.11903762817383,-6.2895121574401855,46.73770904541016,2.995332717895508,33.8474006652832,-8.715191841125488,38.75615692138672,-0.331206202507019,56.961727142333984,-2.982632637023926,42.30622100830078,0.7028819918632507,55.65530776977539,0
661794,0.3936876654624939,0.0852423161268234,73970.44667098798,0.1066016531322505,1.718189651001012e-06,0.0181089788675308,-5.150267315912061e-05,99.38401442307692,1011.334228515625,317.6229858398437,-37.03194427490234,206.9539794921875,64.8895034790039,69.23389434814453,-7.1417155265808105,94.64948272705078,15.237939834594728,115.24884033203124,-16.232675552368164,98.2874755859375,18.631574630737305,78.2103271484375,-9.752266883850098,68.45375061035156,21.45428276062012,73.52996063232422,-5.648910999298096,72.1081314086914,12.788084030151367,99.35340881347656,-16.53047752380371,55.94620132446289,3.792917490005493,54.182315826416016,-7.9009013175964355,58.02664566040039,8.47049331665039,56.29410934448242,-4.071422100067139,47.10507583618164,3.2033133506774902,50.1616325378418,-5.184596061706543,54.76946640014648,-1.2798999547958374,57.96528244018555,0
